30,2,30_2.jpg,"THE OLD WOMAN OF GLOUCESTER           There was an old woman of Gloucester,           Whose parrot two guineas it cost her,               But its tongue never ceasing,           To the talkative woman of Gloucester.               Division is as bad;           The Rule of Three doth puzzle me,               And Practice drives me mad.",10607_118.jpg
30,3,30_3.jpg,"           ""I cannot whistle, mammy,               I cannot whistle clear.""               Whistle for a pound.""           ""I cannot whistle, mammy,               I cannot make a sound.""           Taffy was a Welshman, Taffy was a thief,           Taffy came to my house and stole a piece of beef;           I went to Taffy's house, Taffy was not home;",10607_119.jpg
31,0,31_0.jpg,"           The north wind doth blow,           And we shall have snow,           And what will poor robin do then,           He'll sit in a barn,           And keep himself warm,           And hide his head under his wing,THE OLD WOMAN OF HARROW           There was an old woman of Harrow,",10607_120.jpg
31,1,31_1.jpg,"THE PIPER AND HIS COW           There was a piper had a cow,               And he had naught to give her;           He pulled out his pipes and played her a tune,               And bade the cow consider.           The cow considered very well,               And gave the piper a penny,           And bade him play the other tune,",10607_121.jpg
31,2,31_2.jpg,"           Up at Piccadilly, oh!               The coachman takes his stand,           And when he meets a pretty girl               He takes her by the hand;           Whip away forever, oh!               Drive away so clever, oh!           All the way to Bristol, oh!               He drives her four-in-hand.",10607_122.jpg
31,3,31_3.jpg,"THE OLD WOMAN OF SURREY           There was an old woman in Surrey,           Who was morn, noon, and night in a hurry;               Called her husband a fool,               Drove the children to school,           The worrying old woman of Surrey.",10607_123.jpg
32,0,32_0.jpg,"           I have seen you, little mouse,           Running all about the house,           Through the hole your little eye           In the wainscot peeping sly,           Hoping soon some crumbs to steal,           To make quite a hearty meal.           Look before you venture out,           See if pussy is about.",10607_124.jpg
32,1,32_1.jpg,"           There was a little boy and a little girl               Lived in an alley;           Says the little boy to the little girl,               ""Shall I, oh, shall I?""           Says the little girl to the little boy,               ""What shall we do?""           Says the little boy to the little girl,               ""I will kiss you.""",10607_125.jpg
32,2,32_2.jpg,"           When I was a bachelor               I lived by myself;           And all the bread and cheese I got               I laid up on the shelf.           The rats and the mice               They made such a strife,           I was forced to go to London               To buy me a wife.",10607_126.jpg
32,3,32_3.jpg,"           Sing, sing, what shall I sing?           Cat's run away with the pudding-string!           Do, do, what shall I do?           The cat has bitten it quite in two.           March winds and April showers           Bring forth May flowers.",10607_127.jpg
33,0,33_0.jpg,"             One a penny, two a penny,             If ye have no daughters,             Give them to your sons.           London Bridge is broken down,           Dance over my Lady Lee;           London Bridge is broken down,           With a gay lady.           How shall we build it up again?",10607_128.jpg
33,1,33_1.jpg,"           ""What is the news of the day,           Good neighbor, I pray?""           ""They say the balloon           Is gone up to the moon!""           As I went through the garden gap,           Who should I meet but Dick Red-cap!           A stick in his hand, a stone in his throat,--           If you'll tell me this riddle, I'll give you a groat.",10607_129.jpg
33,2,33_2.jpg,"           Swan, swan, over the sea;           Swan, swan, back again;           Three straws on a staff           Would make a baby cry and laugh.THE MAN OF TOBAGO           There was an old man of Tobago           Who lived on rice, gruel, and sago,               Till much to his bliss,",10607_130.jpg
33,3,33_3.jpg,           Won't last half an hour.,10607_131.jpg
34,0,34_0.jpg,"THE FARMER AND THE RAVEN           A farmer went trotting upon his gray mare,           With his daughter behind him so rosy and fair,           A raven cried croak! and they all tumbled down,           The mare broke her knees, and the farmer his crown,           The mischievous raven flew laughing away,           And vowed he would serve them the same the next day,           Christmas is coming, the geese are getting fat,",10607_132.jpg
34,1,34_1.jpg,"           ""Willy boy, Willy boy, where are you going?           I will go with you, if that I may.""           ""I'm going to the meadow to see them a-mowing,           I'm going to help them to make the hay.""",10607_133.jpg
34,2,34_2.jpg,"           Polly, put the kettle on,           And let's drink tea.           Sukey, take it off again,           They're all gone away.",10607_134.jpg
34,3,34_3.jpg,"THE MOUSE AND THE CLOCK             The mouse ran up the clock;               The clock struck one,               And down he run,THE DEATH AND BURIAL OF POOR COCK ROBIN           Who killed Cock Robin?           ""I,"" said the sparrow,           ""With my little bow and arrow,",10607_135.jpg
35,0,35_1.jpg,"HTML PUBLIC ""-//W3C//DTD HTML 4.01 Transitional//EN""       The Project Gutenberg eBook of Tom Thumb.          <!--     * {  font-family: Times;}     P {  text-indent: 1em;          margin-top: .75em;          text-align: justify;          margin-bottom: .75em;          font-size: 13pt;}     H1,H2,H3,H4,H5,H6 {  text-align: center; }     HR { width: 33%;         margin-top: 1em;         margin-bottom: 1em;}     BODY{margin-left: 5%;          margin-right: 5%;}     .linenum {position: absolute; top: auto; left: 4%;} /* poetry number */     .note {margin-left: 2em; margin-right: 2em; margin-bottom: 1em;} /* block indent */     .pagenum {position: absolute; left: 92%; right: 100%; font-size: 8pt; justify: right;} /* page numbers */     // -->       Project Gutenberg's The History Of Tom Thumb and Other Stories., by Anonymous  This eBook is for the use of anyone anywhere at no cost and with almost no restrictions whatsoever.  You may copy it, give it away or re-use it under the terms of the Project Gutenberg License included with this eBook or online at www.gutenberg.net   Title: The History Of Tom Thumb and Other Stories.  Author: Anonymous  Release Date: February 15, 2004 [EBook #11092]  Language: English  Character set encoding: US-ASCII  *** START OF THIS PROJECT GUTENBERG EBOOK TOM THUMB ***     Produced by The Internet Archive Children's Library, David Garcia and the Online Distributed Proofreading Team.       ",11092_0.jpg
35,1,35_1.jpg,"       ""Where are you, Tommy, my dear Tommy?"" said the mother.            ""Here, mother; here in the red cow's mouth.""            The mother began to cry and wring her hands; but the cow,       surprised at such odd noises in her throat, opened her mouth       and let him drop out. His mother clapped him into her apron       and ran home with him.            Tom's father made him a whip of barley-straw to drive the       cattle with, and one day in the field Tom slipped into a deep       furrow. A raven flying over picked him up with a grain of       corn, and flew with him to the top of the giant's castle by       the seaside, where he left him. Old Grumbo, the giant, came       out soon afterwards, to walk upon his terrace, and Tom,       frightened out of his wits, managed to creep up his sleeve.       Tom's motions made the giant uncomfortable, and with a jerk       of his arm, he threw him into the sea. A great fish then       swallowed him. The fish was soon after caught, and sent as a       present to King Arthur. When it was cut open, everybody was       delighted with little Tom Thumb, who was found inside. He       became the favorite of the whole court, and by his merry       pranks often amused the King and Queen.     ",11092_1.jpg
